timestamp,close,open,high,low,volatility,volume,returns_8h,returns_24h,funding_rate,fear_greed,price_momentum,search_interest,open_interest,volume_ma_7d
2024-05-10 22:00:00,13489.505275126341,13567.821486586558,13582.469220316978,13478.338757597872,0.005772202378815261,10756661353.263851,0.014002970972864182,0.047316468465943506,0.03,50,0.02983445451900435,52.98344545190044,5959420664.560845,5176476626.495544
2024-05-10 23:00:00,13433.96036086348,13489.505275126341,13495.190734633754,13419.896302689307,0.004117639092760639,10232447830.62172,0.018242147096662276,0.03793679792270099,0.03,50,0.03197633247852916,53.19763324785291,5963604352.983002,5203835268.304336
2024-05-11 00:00:00,13714.556651804414,13433.96036086348,13737.800494667454,13407.1368793304,0.020887086414098865,5743404789.607057,0.03838686706809824,0.0634703892927646,0.03,50,0.05185964305551671,55.18596430555167,6095245818.4293375,5199501543.049446
2024-05-11 01:00:00,13885.202696335442,13714.556651804414,13909.748152781705,13689.725122209506,0.012442694930905773,9848235415.959845,0.03495698109036227,0.0839216895504713,0.03,50,0.0519705112338924,55.197051123389244,6193246813.211137,5237628732.580925
2024-05-11 02:00:00,14007.359716795534,13885.202696335442,14034.567405685595,13870.983081160564,0.008797640418481745,3960256559.972036,0.037853486447751106,0.03801970758588502,0.03,50,0.0660530702612363,56.60530702612363,5871765605.404178,5215713331.231553
2024-05-11 03:00:00,13929.056454739319,14007.359716795534,14010.714910749835,13913.812783005686,0.005590151437485091,4737111933.151858,0.03187238709558038,0.014392606521923534,0.03,50,0.06800941126282734,56.80094112628274,5554254321.023309,5223780143.569417
2024-05-11 04:00:00,14121.80357155246,13929.056454739319,14130.038678553967,13911.708335735826,0.013837772676092541,10870872140.860462,0.05280395085655498,0.023882303166108843,0.03,50,0.07936448454327061,57.93644845432706,5823709925.228604,5265484933.965273
2024-05-11 05:00:00,13853.238920468168,14121.80357155246,14140.793748825296,13831.32792483774,0.01901773025828657,5176567694.059389,0.021036349436332147,0.007179903609475069,0.03,50,0.05796721521469017,55.79672152146902,5859757296.674271,5280890690.949605
2024-05-11 06:00:00,13827.923689919584,13853.238920468168,13876.89101283326,13803.757910571489,0.0018273871326350832,1973362692.8819275,0.0250875334484848,0.02235777589346144,0.03,50,0.06101566076452003,56.101566076452,5814330908.738163,5267812697.595776
2024-05-11 07:00:00,14033.75097130389,13827.923689919584,14054.838202704672,13823.810987357387,0.014884901450125332,6581679931.35795,0.04464734109144408,0.021675005708619244,0.03,50,0.0667546668453105,56.67546668453105,5765582800.913906,5291547752.2525215
2024-05-11 08:00:00,13954.457674303434,14033.75097130389,14046.466052644613,13936.925616391867,0.005650185553569775,2553058764.917362,0.017492437312397913,0.017106150505999507,0.03,50,0.05629080428477429,55.62908042847743,5662632931.533753,5270829623.652358
2024-05-11 09:00:00,13908.27677849411,13954.457674303434,13974.65186350016,13901.957159456937,0.0033094009733078966,3537589901.6158895,0.001661774960243001,0.01745314599939607,0.03,50,0.05528556181898936,55.528556181898935,5649795176.382185,5283128912.597172
2024-05-11 10:00:00,13862.552363521872,13908.27677849411,13910.27644908018,13845.31345179818,0.0032875686686749672,4089977132.1749444,-0.010337947778983003,0.02290756213155487,0.03,50,0.05226567793011383,55.226567793011384,5512331326.494147,5296114719.567478
2024-05-11 11:00:00,13680.256352985074,13862.552363521872,13880.679755130654,13675.569281315444,0.013150248652369023,6946549224.890065,-0.017861949412200984,0.021262074436411593,0.03,50,0.03317112173738157,53.31711217373816,5561056837.137307,5294895877.754192
2024-05-11 12:00:00,13672.16557245536,13680.256352985074,13680.47545931813,13650.072295476737,0.0005914202424976978,4340687170.189517,-0.031839983952394624,0.02705189624716997,0.03,50,0.030473741499105866,53.04737414991059,5442969822.815064,5260151888.211992
2024-05-11 13:00:00,13654.95850612179,13672.16557245536,13673.464125438208,13636.908464819522,0.0012585472464023972,3694840755.8191514,-0.014312928224562649,0.02643265396762029,0.03,50,0.027228556318262154,52.722855631826214,5460764583.019187,5267228415.279982
2024-05-11 14:00:00,13661.885411657648,13654.95850612179,13682.577581933761,13631.296233601899,0.0005072813317412717,4698544250.232033,-0.012007462724355156,0.02696074570325102,0.03,50,0.023690380273021505,52.36903802730215,5440074115.904796,5249413329.101717
2024-05-11 15:00:00,13699.645320797792,13661.885411657648,13712.731963035969,13636.008484502066,0.0027638871211672633,7409805041.62775,-0.023807295083778768,0.03838003769539666,0.03,50,0.0276250476292923,52.76250476292923,5548509343.321957,5257823408.707143
2024-05-11 16:00:00,13780.216988103848,13699.645320797792,13781.858239068999,13673.905879596785,0.005881295859808677,5909486532.469864,-0.012486381790418388,0.043358287773239024,0.03,50,0.03395094842921642,53.395094842921644,5428459406.623427,5270945429.586827
2024-05-11 17:00:00,13785.510663829633,13780.216988103848,13798.79606909374,13776.214683620767,0.00038415038967487547,5155606945.278406,-0.008826838624200084,0.02752626745532094,0.03,50,0.04271182732205325,54.271182732205325,5455317530.884544,5282077390.557063
2024-05-11 18:00:00,13414.725301533,13785.510663829633,13787.19432803912,13404.615421099845,0.02689674480246118,4482292124.9815235,-0.032304805799492686,-0.006056836875469318,0.03,50,0.011283283340949968,51.128328334094995,5488063416.563981,5266981866.588273
2024-05-11 19:00:00,13297.24066021649,13414.725301533,13423.927849561362,13284.3929927441,0.008757886477413379,4804813939.561783,-0.027997698499634405,-0.01493288461951403,0.003871543260307275,50,0.012966163419745769,51.29661634197458,5598329117.739392,5271030177.052291
2024-05-11 20:00:00,13327.196702980846,13297.24066021649,13331.391374319994,13276.211715206875,0.0022528014292453324,4093206798.188679,-0.025231472486663464,-0.00643531319149937,-0.01794236369652031,50,0.018189993952144157,51.81899939521442,5634215839.219507,5269771280.935015
2024-05-11 21:00:00,13249.046379952388,13327.196702980846,13333.009654917769,13248.653822013799,0.005863973104784925,12352363878.011395,-0.02972635368957166,-0.023494936674197664,-0.029686216854771484,50,0.020376266583823632,52.037626658382365,5997892616.737269,5334870786.551942
2024-05-11 22:00:00,13303.881333454223,13249.046379952388,13309.085960946644,13224.4223450305,0.004138784930574957,1203370267.3018591,-0.026204587977142646,-0.013760618931992652,-0.02854199503245409,50,0.01587379733093619,51.58737973309362,5599838821.4888525,5321297232.694008
2024-05-11 23:00:00,13565.362083668304,13303.881333454223,13575.44841669454,13292.832869160839,0.0196544710269293,9230817417.360579,-0.009801949903449625,0.009781309403564142,-0.01814518099649057,50,0.027106067618336116,52.71060676183361,5558104220.936305,5357608547.024822
2024-05-12 00:00:00,13568.030622198448,13565.362083668304,13570.9588288901,13548.236346233445,0.00019671708824908762,3973467441.444917,-0.015397897296434149,-0.010683978587575194,-0.009815562100340947,50,0.01720078921131818,51.720078921131815,5484356831.429549,5352971507.829033
2024-05-12 01:00:00,13544.135640152215,13568.030622198448,13582.326090318928,13517.57250409905,0.0017611238293594456,4696492761.984514,-0.017509327696560106,-0.024563347301601923,-0.016668515482546203,50,0.057591295706057366,55.75912957060574,5269700887.513911,5335508754.842272
2024-05-12 02:00:00,13589.2604234101,13544.135640152215,13600.324826799168,13520.146311614862,0.003331684240086119,1763293782.6514885,0.013010711584019896,-0.029848544039610236,-0.03,50,0.05493161195417362,55.493161195417365,5178160771.792221,5328208004.851115
2024-05-12 03:00:00,13615.670414243787,13589.2604234101,13638.54106549109,13579.397759240095,0.0019434457807718797,3616761842.744336,0.02394705504428396,-0.02249872714019363,-0.03,50,0.0510499916724374,55.10499916724374,5131479518.025241,5327029950.50851
2024-05-12 04:00:00,13644.408070057265,13615.670414243787,13666.946588045741,13602.448663061441,0.002110630981741135,8432668673.011663,0.023801807247691542,-0.03380556166755355,-0.019184306992052105,50,0.05465122929252941,55.46512292925294,5029887706.864875,5364390120.110844
2024-05-12 05:00:00,13638.203870701422,13644.408070057265,13666.891406937842,13617.202557641516,0.00045470637670663727,1717107728.783646,0.02937249063735492,-0.015522366357879736,-0.03,50,0.06290440797956887,56.29044079795689,4885743541.645052,5363673884.473109
2024-05-12 06:00:00,13724.828783636092,13638.203870701422,13737.720220946132,13617.7935198553,0.00635163645857828,5628129974.956009,0.03164095045882176,-0.007455559388040767,-0.03,50,0.04648853329425795,54.6488533294258,5038025511.731472,5367277865.51027
2024-05-12 07:00:00,13708.718241722192,13724.828783636092,13732.801461847324,13689.394436863224,0.0011738246187165124,2359644518.400017,0.010567809187082222,-0.02316078789244036,-0.03,50,0.037226514082139506,53.72265140821395,4862107369.524891,5359344214.270457
2024-05-12 08:00:00,13605.015806987763,13708.718241722192,13720.02132352293,13604.724857707499,0.007564706846101221,9521632430.358585,0.0027259066418088285,-0.02504159426841457,-0.03,50,0.018920752323658974,51.8920752323659,5152464605.584943,5376940610.916786
2024-05-12 09:00:00,13713.38801588621,13605.015806987763,13732.240406613686,13599.557435371253,0.007965606981712225,6349085179.955747,0.012496358588748757,-0.014012430562875267,-0.03,50,0.02479947286960904,52.47994728696091,5269610242.182436,5396974517.128326
2024-05-12 10:00:00,13641.798866206138,13713.38801588621,13727.842493720596,13635.750694143186,0.005220383875752632,4770829641.774045,0.003866173813663165,-0.01592444822041783,-0.03,50,0.022564206429766198,52.25642064297662,5297979096.749065,5400522732.176043
2024-05-12 11:00:00,13490.354323489,13641.798866206138,13658.643033372093,13483.592524147272,0.011101508254332981,3199354860.4246287,-0.009203813469492395,-0.01388146717401506,-0.028527442392509393,50,0.01052508473028757,51.05250847302876,5141845998.229672,5406788810.54147
2024-05-12 12:00:00,13680.879839614354,13490.354323489,13699.861177663584,13487.722530468023,0.014123092066871568,4732224487.976369,0.002673019552759337,0.0006373728516388955,-0.019502088205410786,50,0.014541236777345423,51.45412367773454,5158160053.137458,5408481242.407413
2024-05-12 13:00:00,13737.132488276806,13680.879839614354,13762.363844786798,13658.718949500195,0.0041117712692400055,3001851212.641961,0.007253786386630434,0.006017885892379393,-0.004484880796658896,50,0.028332330694591734,52.833233069459176,5129285488.838408,5415387502.561687
2024-05-12 14:00:00,13709.994562381768,13737.132488276806,13763.01629535033,13700.6362133186,0.0019755160633558866,2115954546.7910292,-0.0010808310608589888,0.003521413719593136,0.006302829214939235,50,0.03482623611593261,53.48262361159326,5021677584.528366,5409681744.795564
2024-05-12 15:00:00,13793.901593285369,13709.994562381768,13817.088314188592,13688.597794622789,0.0061201359724700755,3612024498.6432843,0.006213808618804606,0.0068801980110013705,0.010988667817898291,50,0.03466429242722824,53.466429242722825,4863436728.570681,5425204427.463199
2024-05-12 16:00:00,13874.541136363054,13793.901593285369,13876.346533182525,13768.052640259375,0.005846028589687746,1454373318.4386907,0.019810732541512888,0.006844895718306487,0.011677656171977545,50,0.029700662178027137,52.97006621780271,4677807011.319382,5418846225.612203
2024-05-12 17:00:00,13896.638027324654,13874.541136363054,13923.856955458743,13865.841167720337,0.0015926213879382534,4625364456.922724,0.013362854695437631,0.00806117134177664,0.014055504962288688,50,0.02899217729345982,52.899217729345985,4655713574.304561,5435920554.588588
2024-05-12 18:00:00,14083.044674057403,13896.638027324654,14102.863199958794,13883.857052595897,0.01341379449952007,4048458617.3370123,0.03234513367180125,0.049819832870377834,0.03,50,0.04204180621097153,54.20418062109715,4637637178.152707,5435010890.207458
2024-05-12 19:00:00,13728.604482318693,14083.044674057403,14102.083287190395,13726.201630953323,0.02516786674628879,4733881890.533253,0.01766077844336955,0.032440100403144934,0.03,50,0.009280299562210326,50.92802995622103,4634681676.109851,5435178520.912733
2024-05-12 20:00:00,13683.595285931176,13728.604482318693,13729.236828137167,13675.52632084338,0.0032784975665578475,1693833823.6768522,0.00019848477208017634,0.026742201746794647,0.03,50,-0.00019072074505710468,49.98092792549429,4534707802.171859,5405662965.982027
2024-05-12 21:00:00,13692.753773671464,13683.595285931176,13705.882383834292,13668.636155151102,0.0006693041959304757,3798621618.4368286,-0.0032305661056420965,0.03348976077179899,0.03,50,0.004406297705109585,50.44062977051096,4178301874.6895847,5417307815.174588
2024-05-12 22:00:00,13799.613683971791,13692.753773671464,13816.90459134868,13687.78072215705,0.007804121221094196,10874345951.126825,0.006536772949270464,0.037262234839015695,0.03,50,0.011425828492485524,51.142582849248555,4581259194.848958,5454194850.137104
2024-05-12 23:00:00,13817.333609857216,13799.613683971791,13825.030124550183,13784.773796602947,0.0012840885470588592,2728774697.0605216,0.0016987229039864271,0.01857462592113679,0.03,50,0.016919460612604853,51.69194606126049,4310340748.169789,5454397315.844451
2024-05-13 00:00:00,13722.174939364639,13817.333609857216,13819.618078440979,13713.58811599213,0.006886905475358307,7969210792.9093685,-0.01098171071035181,0.01136084679186955,0.03,50,0.013974488931354445,51.39744889313545,4476830054.480808,5449607693.153877
2024-05-13 01:00:00,13583.835524803133,13722.174939364639,13736.640226203737,13556.938223413355,0.0100814495641397,5990998769.938976,-0.02250922143229639,0.0029311493701544844,0.022463960515444584,50,0.011203247151564177,51.120324715156414,4530767804.812243,5463061948.434514
2024-05-13 02:00:00,13569.059638170684,13583.835524803133,13595.947119757173,13558.863517811977,0.001087755119345335,2903793397.010636,-0.03649672693530104,-0.0014865257276707178,0.0075247237993931616,50,0.008818519791974788,50.88185197919748,4578288622.0772085,5438229162.609736
2024-05-13 03:00:00,14002.396372963936,13569.059638170684,14003.630833305611,13567.965876623846,0.03193564965800921,20491475382.425686,0.019943169824570672,0.02840300528393991,0.019840289832134914,50,0.039237726853325716,53.92377268533257,5281401686.230598,5478974770.731498
2024-05-13 04:00:00,13716.53720284998,14002.396372963936,14016.645608255398,13703.562610483894,0.0204150177226734,2540907862.0059443,0.002407402165180539,0.005286351186681637,0.020845406898417775,50,0.009349536693601612,50.93495366936016,5035911652.438693,5462752416.087706
2024-05-13 05:00:00,13674.063230577036,13716.53720284998,13719.48305652447,13664.928353299823,0.003096552114051021,3700296049.469751,-0.001364995194054086,0.002629331561222026,0.025203712706758797,50,-0.000747227204634604,49.92527727953654,5118544499.133947,5426447032.557246
2024-05-13 06:00:00,13773.396047670669,13674.063230577036,13785.091059618038,13663.870133085564,0.0072643233703579835,3406073763.1486077,-0.0018998819026052605,0.0035386426162549167,0.007675441378368043,50,0.006447593878239566,50.64475938782395,5025958823.641973,5431636473.459317
2024-05-13 07:00:00,13752.542749525102,13773.396047670669,13780.833777886834,13742.35119184028,0.0015140273374403268,3759827978.472137,-0.004689100094239063,0.0031968348192854545,0.0053975338173346404,50,0.0016008180726365673,50.16008180726366,5084299801.144979,5414162431.654689
